681,2230,551190,103.6801345,1.34187283,62.9,-1508041.53,6195569.74,148364.8
682,2230,551191,103.6801343,1.341873,62.9,-1508041.52,6195569.77,148364.81
683,2230,551192,103.6801342,1.341873,62.9,-1508041.5,6195569.8,148364.83
684,2230,551193,103.6801342,1.34187317,62.9,-1508041.49,6195569.81,148364.83
685,2230,551194,103.680134,1.34187317,62.9,-1508041.47,6195569.79,148364.83
686,2230,551195,103.6801338,1.34187317,62.9,-1508041.47,6195569.8,148364.83
687,2230,551196,103.6801338,1.34187317,62.9,-1508041.46,6195569.8,148364.83
688,2230,551197,103.6801338,1.341873,62.9,-1508041.45,6195569.79,148364.83
689,2230,551198,103.6801337,1.341873,62.9,-1508041.44,6195569.8,148364.83
690,2230,551199,103.6801335,1.34187317,62.9,-1508041.42,6195569.82,148364.83
691,2230,551200,103.6801332,1.34187317,63,-1508041.41,6195569.86,148364.85
692,2230,551201,103.680133,1.34187333,63,-1508041.38,6195569.9,148364.86
693,2230,551202,103.6801327,1.3418735,63.1,-1508041.37,6195569.95,148364.87
694,2230,551203,103.6801323,1.34187367,63.1,-1508041.35,6195570,148364.89
695,2230,551204,103.6801322,1.34187383,63.1,-1508041.33,6195570.05,148364.91
696,2230,551205,103.680132,1.34187383,63.2,-1508041.32,6195570.11,148364.92
697,2230,551206,103.6801318,1.341874,63.2,-1508041.31,6195570.12,148364.93
698,2230,551207,103.6801317,1.341874,63.2,-1508041.3,6195570.15,148364.93
699,2230,551208,103.6801315,1.341874,63.3,-1508041.29,6195570.18,148364.93
700,2230,551209,103.6801315,1.34187383,63.3,-1508041.29,6195570.2,148364.92
701,2230,551210,103.6801315,1.34187383,63.3,-1508041.29,6195570.21,148364.91
702,2230,551211,103.6801313,1.34187383,63.3,-1508041.28,6195570.2,148364.92
703,2230,551212,103.6801312,1.341874,63.3,-1508041.27,6195570.22,148364.93
704,2230,551213,103.6801312,1.341874,63.3,-1508041.26,6195570.24,148364.94
705,2230,551214,103.680131,1.34187417,63.3,-1508041.25,6195570.27,148364.95
706,2230,551215,103.6801308,1.34187417,63.4,-1508041.23,6195570.3,148364.96
707,2230,551216,103.6801307,1.34187433,63.4,-1508041.22,6195570.34,148364.97
708,2230,551217,103.6801305,1.34187417,63.4,-1508041.22,6195570.36,148364.97
709,2230,551218,103.6801305,1.34187417,63.4,-1508041.22,6195570.35,148364.96
710,2230,551219,103.6801305,1.341874,63.4,-1508041.22,6195570.37,148364.95
711,2230,551220,103.6801307,1.341874,63.4,-1508041.23,6195570.36,148364.94
712,2230,551221,103.6801307,1.34187383,63.4,-1508041.23,6195570.36,148364.93
713,2230,551222,103.6801307,1.34187383,63.4,-1508041.24,6195570.37,148364.92
714,2230,551223,103.6801307,1.34187383,63.4,-1508041.24,6195570.35,148364.93
715,2230,551224,103.6801307,1.341874,63.4,-1508041.24,6195570.36,148364.94
716,2230,551225,103.6801305,1.34187417,63.4,-1508041.22,6195570.34,148364.95
717,2230,551226,103.6801305,1.34187417,63.4,-1508041.21,6195570.34,148364.97
718,2230,551227,103.6801303,1.34187433,63.4,-1508041.2,6195570.36,148364.98
719,2230,551228,103.6801302,1.3418745,63.4,-1508041.19,6195570.37,148365
720,2230,551229,103.6801302,1.34187467,63.5,-1508041.18,6195570.4,148365.01
721,2230,551230,103.68013,1.3418745,63.4,-1508041.17,6195570.4,148365
722,2230,551231,103.68013,1.3418745,63.5,-1508041.17,6195570.41,148365
723,2230,551232,103.6801298,1.3418745,63.5,-1508041.16,6195570.43,148365
724,2230,551233,103.6801298,1.3418745,63.5,-1508041.17,6195570.47,148364.99
725,2230,551234,103.6801297,1.3418745,63.5,-1508041.16,6195570.5,148364.99
726,2230,551235,103.6801297,1.3418745,63.6,-1508041.15,6195570.52,148364.99
727,2230,551236,103.6801293,1.3418745,63.6,-1508041.14,6195570.55,148365
728,2230,551237,103.6801292,1.3418745,63.6,-1508041.11,6195570.55,148365.01
729,2230,551238,103.6801292,1.3418745,63.6,-1508041.11,6195570.57,148365
730,2230,551239,103.6801288,1.34187467,63.6,-1508041.09,6195570.58,148365.01
731,2230,551240,103.6801287,1.34187467,63.6,-1508041.06,6195570.58,148365.02
732,2230,551241,103.6801285,1.34187467,63.6,-1508041.05,6195570.59,148365.02
733,2230,551242,103.6801285,1.34187467,63.6,-1508041.03,6195570.56,148365.01
734,2230,551243,103.6801285,1.3418745,63.6,-1508041.03,6195570.56,148365
735,2230,551244,103.6801285,1.34187433,63.6,-1508041.03,6195570.54,148364.98
736,2230,551245,103.6801285,1.34187417,63.5,-1508041.02,6195570.53,148364.96
737,2230,551246,103.6801285,1.341874,63.5,-1508041.03,6195570.52,148364.94
738,2230,551247,103.6801285,1.34187383,63.5,-1508041.03,6195570.51,148364.93
739,2230,551248,103.6801285,1.341874,63.5,-1508041.03,6195570.5,148364.93
740,2230,551249,103.6801285,1.341874,63.5,-1508041.01,6195570.49,148364.94
741,2230,551250,103.6801283,1.34187417,63.5,-1508041,6195570.48,148364.95
742,2230,551251,103.6801282,1.34187417,63.5,-1508040.97,6195570.48,148364.96
743,2230,551252,103.6801278,1.34187433,63.5,-1508040.95,6195570.49,148364.99
744,2230,551253,103.6801277,1.3418745,63.5,-1508040.93,6195570.48,148364.99
745,2230,551254,103.6801277,1.3418745,63.5,-1508040.92,6195570.47,148365
746,2230,551255,103.6801278,1.34187467,63.4,-1508040.93,6195570.46,148365.01
747,2230,551256,103.680128,1.34187467,63.4,-1508040.95,6195570.44,148365.01
748,2230,551257,103.680128,1.34187467,63.4,-1508040.95,6195570.44,148365.01
749,2230,551258,103.680128,1.3418745,63.4,-1508040.95,6195570.45,148365
750,2230,551259,103.680128,1.34187467,63.4,-1508040.95,6195570.44,148365.01
751,2230,551260,103.6801278,1.34187483,63.4,-1508040.93,6195570.46,148365.03
752,2230,551261,103.6801277,1.341875,63.4,-1508040.91,6195570.46,148365.04
753,2230,551262,103.6801275,1.34187517,63.4,-1508040.89,6195570.45,148365.06
754,2230,551263,103.6801273,1.34187517,63.4,-1508040.87,6195570.44,148365.07
